date_time,Soil moisture at 10m,Soil moisture at 25m,Soil moisture at 50 m,Soil moisture at 80m
2012-08-13 15:00:00,35.30263467958266,31.215347477628704,31.461093985058106,41.351166336564624
2012-08-13 16:00:00,35.323982293650026,31.220687485253134,31.46629746365875,41.374354679449795
2012-08-13 17:00:00,35.34529850253476,31.22578419015884,31.468629900874877,41.397545740335
2012-08-13 18:00:00,35.36547034862997,31.230552241612642,31.468330683369768,41.42073951922024
2012-08-13 19:00:00,35.38349725168275,31.234935766103256,31.46584219010825,41.44393601610552
2012-08-13 20:00:00,35.398548623168125,31.238909104712555,31.461710714062836,41.46713523099083
2012-08-13 21:00:00,35.410008820316854,31.242475531277503,31.456586154907754,41.49033716387618
2012-08-13 22:00:00,35.4175071362905,31.24566423016045,31.451124633959708,41.51354181476156
2012-08-13 23:00:00,35.42093153380485,31.248525897536236,31.445978286419972,41.536749183646975
2012-08-14 00:00:00,35.420425882334186,31.251127383470923,31.441713341353125,41.55995927053243
2012-08-14 01:00:00,35.41637148726099,31.253545813351526,31.438805888093885,41.58317207541792
2012-08-14 02:00:00,35.40935464035776,31.25586261817402,31.437585447540684,41.60638759830344
2012-08-14 03:00:00,35.40012271992455,31.258157867339285,31.438246558599392,41.629605839189004
2012-08-14 04:00:00,35.38953198171242,31.26050523985932,31.440821404084403,41.6528267980746
2012-08-14 05:00:00,35.378490577547105,31.262967896088217,31.44520954756719,41.67605047496023
2012-08-14 06:00:00,35.367900500999426,31.26559542857859,31.45117624573657,41.699276869845896
2012-08-14 07:00:00,35.358602087231176,31.268421983752784,31.45839587247287,41.7225059827316
2012-08-14 08:00:00,35.351324400524724,31.27146556170132,31.46646720306339,41.74573781361733
2012-08-14 09:00:00,35.346644354413534,31.274728424771013,31.474961710237366,41.768972362503106
2012-08-14 10:00:00,35.34495676325671,31.27819848087238,31.48344466326884,41.792209629388914
2012-08-14 11:00:00,35.34645676635924,31.281851457634374,31.491518388745057,41.815449614274755
2012-08-14 12:00:00,35.35113524732922,31.285653650423985,31.498838812199878,41.838692317160636
2012-08-14 13:00:00,35.358787045122575,31.28956501134093,31.505145757323593,41.86193773804655
2012-08-14 14:00:00,35.36903097049757,31.293542346947582,31.510267945573105,41.885185876932496
2012-08-14 15:00:00,35.38133994911871,31.297542408050667,31.5141364566354,41.90843673381848
2012-08-14 16:00:00,35.395079049719236,31.301524682863057,31.51677592654508,41.9316903087045
2012-08-14 17:00:00,35.409548752473626,31.305453742325447,31.518301976462983,41.95494660159056
2012-08-14 18:00:00,35.424030587988156,31.309301029927475,31.518900944345887,41.97820561247665
2012-08-14 19:00:00,35.43783223828963,31.31304603463487,31.518816001749308,42.001467341362776
2012-08-14 20:00:00,35.45032933333875,31.316676831257915,31.518320983581656,42.024731788248936
2012-08-14 21:00:00,35.461001484348124,31.320190014891924,31.51770205822442,42.047998953135135
2012-08-14 22:00:00,35.469460543330634,31.32359009252953,31.517232393938592,42.07126883602137
2012-08-14 23:00:00,35.475469633895585,31.326888423803144,31.517156260283816,42.09454143690764
2012-08-15 00:00:00,35.47895212299714,31.330101822943018,31.517670359031598,42.117816755793946
2012-08-15 01:00:00,35.47999035593759,31.333250944982854,31.51891539255253,42.141094792680285
2012-08-15 02:00:00,35.47881461607082,31.33635858119781,31.520967441231154,42.164375547566664
2012-08-15 03:00:00,35.4757833573522,31.339447982466325,31.52383909280599,42.187659020453076
2012-08-15 04:00:00,35.471356257853536,31.342541315914875,31.527481164430323,42.21094521133952
2012-08-15 05:00:00,35.466062027962145,31.34565834137661,31.531792403882786,42.234234120226006
2012-08-15 06:00:00,35.46046315866824,31.34881537161841,31.536629081413878,42.257525747112524
2012-08-15 07:00:00,35.4551199025789,31.35202455578592,31.54181991617586,42.280820091999075
2012-08-15 08:00:00,35.45055574186238,31.355293500849015,31.547179331786626,42.30411715488567
2012-08-15 09:00:00,35.44722642105252,31.358625222607234,31.552523177209938,42.32741693577229
2012-08-15 10:00:00,35.4454943245816,31.362018397392067,31.55768109140276,42.35071943465895
2012-08-15 11:00:00,35.44560958203778,31.365467869025185,31.56250889811954,42.374024651545646
2012-08-15 12:00:00,35.44769881668018,31.368965353553744,31.56689646928228,42.39733258643238
2012-08-15 13:00:00,35.451761946217715,31.37250027712037,31.57077409670773,42.42064323931914
2012-08-15 14:00:00,35.457676932025066,31.376060680024878,31.574114044749788,42.443956610205944
2012-08-15 15:00:00,35.46521188575303,31.379634122272517,31.576930188661922,42.46727269909278
2012-08-15 16:00:00,35.47404350983532,31.38320853209473,31.579273490577723,42.49059150597965
2012-08-15 17:00:00,35.48378049536857,31.38677294828971,31.58122611422583,42.51391303086656
2012-08-15 18:00:00,35.493990246085126,31.390318118850008,31.582892747185287,42.537237273753504
2012-08-15 19:00:00,35.50422715271052,31.393836931254658,31.584391730585242,42.56056423464048
2012-08-15 20:00:00,35.51406061269136,31.39732466304622,31.585845067507588,42.5838939135275
2012-08-15 21:00:00,35.52310107359575,31.40077905400286,31.587369555894288,42.607226310414546
2012-08-15 22:00:00,35.53102256506215,31.404200212587842,31.58906832153023,42.63056142530163
2012-08-15 23:00:00,35.537580458610144,31.407590378808674,31.59102450784508,42.65389925818875
2012-08-16 00:00:00,35.542623536681475,31.41095357272319,31.593296379871504,42.67723980907591
2012-08-16 01:00:00,35.54609983828642,31.41429516235999,31.595915046898547,42.700583077963095
2012-08-16 02:00:00,35.548056153092716,31.417621386734112,31.59888393011186,42.723929064850324
2012-08-16 03:00:00,35.54863143303143,31.420938869066298,31.602180659242187,42.747277769737586
2012-08-16 04:00:00,35.54804475623301,31.424254152534562,31.605760392650257,42.77062919262488
2012-08-16 05:00:00,35.54657879092831,31.427573286293075,31.609560841578578,42.793983333512216
2012-08-16 06:00:00,35.54455994950809,31.43090148355852,31.61350794585077,42.817340192399584
2012-08-16 07:00:00,35.542336582873425,31.434242866800602,31.617522247169873,42.840699769286985
2012-08-16 08:00:00,35.540256635740356,31.43760030799774,31.621524986005884,42.864062064174426
2012-08-16 09:00:00,35.53864616367528,31.440975365017923,31.625443908305513,42.8874270770619
2012-08-16 10:00:00,35.53779000694603,31.444368308885558,31.629218005759746,42.91079480794941
2012-08-16 11:00:00,35.53791573452171,31.447778231345985,31.632801254081006,42.934165256836955
2012-08-16 12:00:00,35.53918172781858,31.451203217992305,31.636164844904204,42.957538423724536
2012-08-16 13:00:00,35.541669985450675,31.45464056942487,31.639298127819803,42.98091430861215
2012-08-16 14:00:00,35.5453839167874,31.458087051521034,31.6422080399888,43.0042929114998
2012-08-16 15:00:00,35.55025107385396,31.461539155854823,31.64491739426871,43.02767423238749
2012-08-16 16:00:00,35.5561304678786,31.464993352494343,31.64746203298813,43.05105827127521
2012-08-16 17:00:00,35.562823846766165,31.46844631962272,31.649887316387147,43.07444502816297
2012-08-16 18:00:00,35.570090088400086,31.47189513743368,31.652244088030947,43.09783450305076
2012-08-16 19:00:00,35.57766170380261,31.475337437274867,31.65458459587063,43.12122669593859
2012-08-16 20:00:00,35.58526235148822,31.478771500773778,31.656958538904533,43.144621606826455
2012-08-16 21:00:00,35.59262424300416,31.482196307416718,31.659409638522412,43.168019235714354
2012-08-16 22:00:00,35.59950436831049,31.485611532522427,31.661972841024237,43.191419582602286
2012-08-16 23:00:00,35.60569858268326,31.489017500560834,31.664672407499545,43.21482264749026
2012-08-17 00:00:00,35.61105276483413,31.49241510116471,31.667520880638605,43.238228430378264
2012-08-17 01:00:00,35.61547046648899,31.49580567687281,31.670519019937245,43.2616369312663
2012-08-17 02:00:00,35.61891671215481,31.49919089258698,31.67365657034866,43.28504815015438
2012-08-17 03:00:00,35.62141785844681,31.5025725969345,31.676913812385923,43.30846208704249
2012-08-17 04:00:00,35.62305766920652,31.505952685258357,31.68026366712252,43.33187874193064
2012-08-17 05:00:00,35.62396999060289,31.509332972908734,31.683674214217294,43.35529811481882
2012-08-17 06:00:00,35.62432860609819,31.51271508600203,31.687111362607304,43.37872020570704
2012-08-17 07:00:00,35.62433500369343,31.51610037499171,31.690541509573016,43.40214501459529
2012-08-17 08:00:00,35.62420488943729,31.519489854405517,31.693933956518915,43.42557254148358
2012-08-17 09:00:00,35.624154327419745,31.52288417009102,31.69726295617701,43.449002786371906
2012-08-17 10:00:00,35.62438637659261,31.526283593407975,31.70050923690803,43.47243574926026
2012-08-17 11:00:00,35.62507903147426,31.52968804012361,31.703660957579732,43.49587143014866
2012-08-17 12:00:00,35.626375163016064,31.53309711039268,31.706714038728116,43.51930982903709
2012-08-17 13:00:00,35.6283750062556,31.536510145196562,31.709671912781705,43.542750945925555
2012-08-17 14:00:00,35.63113156355844,31.53992629400426,31.71254473272483,43.56619478081406
2012-08-17 15:00:00,35.63464909829872,31.543344588203706,31.71534815404153,43.589641333702595
2012-08-17 16:00:00,35.638884696335474,31.546764015009433,31.718101792992076,43.613090604591164
2012-08-17 17:00:00,35.64375268394204,31.550183587036468,31.720827512008455,43.636542593479774
2012-08-17 18:00:00,35.64913152226988,31.553602403476905,31.723547656597315,43.65999730036842
2012-08-17 19:00:00,35.65487265963734,31.557019699751816,31.726283388327268,43.68345472525709
2012-08-17 20:00:00,35.660810721389076,31.560434883557786,31.729053218145303,43.70691486814581
2012-08-17 21:00:00,35.666774357652216,31.563847556306555,31.731871842899206,43.73037772903456
2012-08-17 22:00:00,35.67259705411471,31.567257519995092,31.73474933973775,43.75384330792334
2012-08-17 23:00:00,35.67812723925386,31.570664770478864,31.73769075981101,43.77731160481216
2012-08-18 00:00:00,35.68323708987037,31.574069478903024,31.74069611534019,43.80078261970102
2012-08-18 01:00:00,35.68782953960602,31.577471963639045,31.743760739442823,43.824256352589906
2012-08-18 02:00:00,35.69184312469962,31.580872655458208,31.746875959958018,43.847732803478834
2012-08-18 03:00:00,35.695254448559005,31.584272058843904,31.75003002084216,43.871211972367796
2012-08-18 04:00:00,35.69807820202932,31.58767071231168,31.753209161304454,43.89469385925679
2012-08-18 05:00:00,35.7003648296254,31.591069150391064,31.756398766744113,43.918178464145825
2012-08-18 06:00:00,35.70219607406293,31.594467869558304,31.759584498282813,43.94166578703489
2012-08-18 07:00:00,35.70367875381599,31.597867299932037,31.762753323235746,43.965155827923994
2012-08-18 08:00:00,35.704937224321164,31.60126778399635,31.76589437503656,43.988648586813135
2012-08-18 09:00:00,35.70610503790873,31.604669563039906,31.768999594671044,44.01214406370231
2012-08-18 10:00:00,35.7073163477633,31.60807277143553,31.77206411970835,44.035642258591515
2012-08-18 11:00:00,35.70869759661442,31.611477438367146,31.775086412751666,44.05914317148076
2012-08-18 12:00:00,35.71035999302012,31.61488349616916,31.778068136416863,44.08264680237004
2012-08-18 13:00:00,35.71239321061605,31.618290794098268,31.781013803926065,44.106153151259356
2012-08-18 14:00:00,35.71486065383887,31.621699116122134,31.783930245202644,44.12966221814871
2012-08-18 15:00:00,35.71779652398461,31.625108201188056,31.786825942210076,44.153174003038096
2012-08-18 16:00:00,35.72120479947053,31.628517764424153,31.789710290131968,44.176688505927515
2012-08-18 17:00:00,35.72506012163426,31.63192751781591,31.7925928449806,44.200205726816975
2012-08-18 18:00:00,35.72931045999268,31.635337189076296,31.79548261255286,44.22372566570647
2012-08-18 19:00:00,35.733881325657435,31.638746537668617,31.79838742882195,44.24724832259599
2012-08-18 20:00:00,35.73868121460998,31.642155367225996,31.801313469687877,44.27077369748556
2012-08-18 21:00:00,35.7436078984684,31.645563533917045,31.8042649175543,44.29430179037516
2012-08-18 22:00:00,35.74855514233156,31.64897095061238,31.807243797218117,44.31783260126479
2012-08-18 23:00:00,35.753419418640156,31.65237758699142,31.810249981670808,44.34136613015446
2012-08-19 00:00:00,35.758106202379786,31.65578346597704,31.81328135467722,44.36490237704417
2012-08-19 01:00:00,35.7625354743452,31.659188657084712,31.816334107592947,44.388441341933905
2012-08-19 02:00:00,35.76664612209183,31.662593267414582,31.81940313864394,44.411983024823684
2012-08-19 03:00:00,35.770399007929754,31.665997431096198,31.822482518579072,44.435527425713495
2012-08-19 04:00:00,35.77377856430922,31.669401298016542,31.825565983493025,44.45907454460334
2012-08-19 05:00:00,35.77679287316264,31.672805022627628,31.828647417170853,44.482624381493224
2012-08-19 06:00:00,35.779472281064876,31.676208753547304,31.831721288083003,44.50617693638314
2012-08-19 07:00:00,35.78186669059775,31.679612624546568,31.834783012571833,44.52973220927309
2012-08-19 08:00:00,35.784041744840984,31.683016747369553,31.83782922265374,44.55329020016308
2012-08-19 09:00:00,35.78607418217886,31.68642120667097,31.84085792587317,44.57685090905311
2012-08-19 10:00:00,35.78804667949665,31.68982605719156,31.843868552995673,44.60041433594317
2012-08-19 11:00:00,35.79004252154175,31.69323132313616,31.846861898236504,44.62398048083327
2012-08-19 12:00:00,35.79214043231796,31.6966369995805,31.84983996388961,44.6475493437234
2012-08-19 13:00:00,35.794409881794614,31.7000430556189,31.852805727697767,44.67112092461357
2012-08-19 14:00:00,35.79690714011409,31.703449438880803,31.855762855357316,44.69469522350377
2012-08-19 15:00:00,35.79967229510515,31.706856080992083,31.858715383234227,44.71827224039401
2012-08-19 16:00:00,35.802727381310405,31.71026290353723,31.86166739652167,44.741851975284284
2012-08-19 17:00:00,35.80607569451051,31.713669824089507,31.864622726819167,44.76543442817459
2012-08-19 18:00:00,35.80970228971051,31.717076761913717,31.86758468978842,44.789019599064936
2012-08-19 19:00:00,35.813575587508225,31.720483643005863,31.870555879310203,44.81260748795532
2012-08-19 20:00:00,35.81764994809314,31.723890404209254,31.873538029103283,44.836198094845734
2012-08-19 21:00:00,35.821869017607995,31.727296996231473,31.87653194718978,44.85979141973618
2012-08-19 22:00:00,35.82616961119529,31.730703385474555,31.879537522748528,44.88338746262667
2012-08-19 23:00:00,35.830485872715464,31.734109554675708,31.882553799748532,44.906986223517194
2012-08-20 00:00:00,35.83475344376448,31.737515502432856,31.885579107163284,44.93058770240775
2012-08-20 01:00:00,35.83891338405494,31.74092124175393,31.888611232247026,44.954191899298344
2012-08-20 02:00:00,35.84291561024495,31.744326797818278,31.891647621081983,44.97779881418897
2012-08-20 03:00:00,35.84672165877291,31.747732205171044,31.894685589811875,45.00140844707963
2012-08-20 04:00:00,35.850306627304,31.75113750458646,31.897722530308794,45.025020797970335
2012-08-20 05:00:00,35.8536602055884,31.754542739834392,31.900756095648525,45.04863586686107
2012-08-20 06:00:00,35.85678676613273,31.75794795456796,31.903784353234066,45.07225365375184
2012-08-20 07:00:00,35.85970454428527,31.761353189521113,31.906805896691843,45.095874158642644
2012-08-20 08:00:00,35.86244399248858,31.764758480166634,31.90981991126979,45.119497381533485
2012-08-20 09:00:00,35.86504544130496,31.768163854940852,31.912826191285856,45.14312332242436
2012-08-20 10:00:00,35.86755623768696,31.771569334094377,31.91582511175127,45.16675198131527
2012-08-20 11:00:00,35.8700275568814,31.77497492918215,31.91881755952815,45.19038335820622
2012-08-20 12:00:00,35.87251109716693,31.778380643163537,31.92180483193041,45.2140174530972
2012-08-20 13:00:00,35.87505586603166,31.781786471046747,31.92478851252252,45.23765426598822
2012-08-20 14:00:00,35.877705252937034,31.785192400983163,31.927770334819673,45.26129379687927
2012-08-20 15:00:00,35.88049455880007,31.7885984156973,31.930752044736924,45.28493604577036
2012-08-20 16:00:00,35.88344911773745,31.792004494127642,31.93373527193351,45.308581012661485
2012-08-20 17:00:00,35.88658310494602,31.795410613152075,31.93672141884178,45.332228697552644
2012-08-20 18:00:00,35.889899078685865,31.79881674927851,31.939711574233357,45.355879100443836
2012-08-20 19:00:00,35.893388257178565,31.802222880195078,31.94270645590538,45.37953222133507
2012-08-20 20:00:00,35.89703148579544,31.805628986093613,31.945706384598775,45.403188060226334
2012-08-20 21:00:00,35.90080080893084,31.809035050703194,31.94871128883608,45.42684661711763
2012-08-20 22:00:00,35.90466152679984,31.812441061995226,31.951720738115284,45.45050789200897
2012-08-20 23:00:00,35.908574591921955,31.815847012546584,31.954734000013318,45.47417188490034
2012-08-21 00:00:00,35.91249918450279,31.8192528995706,31.95775011531145,45.49783859579175
2012-08-21 01:00:00,35.91639530089229,31.822658724646196,31.960767984363567,45.52150802468319
2012-08-21 02:00:00,35.92022619469904,31.82606449319194,31.9637864575818,45.54518017157467
2012-08-21 03:00:00,35.92396052525038,31.829470213743694,31.96680442312702,45.56885503646618
2012-08-21 04:00:00,35.92757409161083,31.83287589710153,31.96982088558344,45.59253261935773
2012-08-21 05:00:00,35.93105106053802,31.836281555413585,31.972835030505003,45.61621292024932
2012-08-21 06:00:00,35.93438463145354,31.839687201262034,31.975846271114996,45.639895939140935
2012-08-21 07:00:00,35.93757711842208,31.843092846809903,31.978854275015788,45.66358167603259
2012-08-21 08:00:00,35.94063946590213,31.846498503057784,31.9818589703774,45.68727013092428
2012-08-21 09:00:00,35.94359024938908,31.849904179247723,31.984860532616754,45.710961303816006
2012-08-21 10:00:00,35.94645424198374,31.853309882438356,31.987859353931963,45.73465519470777
2012-08-21 11:00:00,35.94926065170537,31.856715617262072,31.99085599914488,45.75835180359957
2012-08-21 12:00:00,35.95204115078693,31.86012138586217,31.99385115205844,45.782051130491396
2012-08-21 13:00:00,35.9548278265034,31.86352718799654,31.996845556931817,45.805753175383266
2012-08-21 14:00:00,35.9576511830817,31.866933021285064,31.99983995970349,45.82945793827517
2012-08-21 15:00:00,35.96053831623401,31.870338881570756,32.00283505328244,45.853165419167105
2012-08-21 16:00:00,35.963511366639494,31.873744763360357,32.00583143062039,45.87687561805908
2012-08-21 17:00:00,35.9665863374837,31.877150660308263,32.00882954844527,45.90058853495109
2012-08-21 18:00:00,35.96977233548401,31.88055656570836,32.01182970354918,45.92430416984313
2012-08-21 19:00:00,35.973071266439206,31.883962472961315,32.014832022471715,45.948022522735215
2012-08-21 20:00:00,35.97647798709549,31.887368375989574,32.01783646437793,45.97174359362733
2012-08-21 21:00:00,35.97998088686037,31.890774269578415,32.020842835980204,45.99546738251948
2012-08-21 22:00:00,35.98356284732794,31.894180149628244,32.02385081655279,46.01919388941167
2012-08-21 23:00:00,35.98720250618425,31.897586013310484,32.02685999048919,46.04292311430389
2012-08-22 00:00:00,35.99087573600414,31.900991859126417,32.0298698844818,46.066655057196144
2012-08-22 01:00:00,35.9945572385243,31.90439768687456,32.032880006273416,46.09038971808844
2012-08-22 02:00:00,35.99822215156493,31.90780349753762,32.035889882032656,46.114127096980766
2012-08-22 03:00:00,36.001847568840844,31.91120929310409,32.03889908971618,46.13786719387313
2012-08-22 04:00:00,36.00541388202023,31.914615076342333,32.04190728626228,46.16161000876553
2012-08-22 05:00:00,36.00890586876593,31.91802085054639,32.04491422706567,46.18535554165796
2012-08-22 06:00:00,36.01231346904426,31.921426619272562,32.047919776858485,46.20910379255043
2012-08-22 07:00:00,36.01563221340812,31.924832386084695,32.050923911814024,46.23285476144294
2012-08-22 08:00:00,36.018863289823315,31.92823815432374,32.053926713344936,46.25660844833548
2012-08-22 09:00:00,36.022013258442854,31.93164392691405,32.05692835464204,46.28036485322805
2012-08-22 10:00:00,36.025093445133784,31.935049706215366,32.05992908145632,46.304123976120664
2012-08-22 11:00:00,36.028119063256504,31.938455493925577,32.06292918894105,46.32788581701331
2012-08-22 12:00:00,36.0311081281332,31.941861291035572,32.065928996529635,46.35165037590599
2012-08-22 13:00:00,36.03408023903846,31.945267097834083,32.06892882282775,46.37541765279871
2012-08-22 14:00:00,36.03705530892842,31.94867291395728,32.07192896235613,46.39918764769146
2012-08-22 15:00:00,36.04005232235048,31.95207873847564,32.074929665714194,46.42296036058425
2012-08-22 16:00:00,36.04308819722235,31.955484570008824,32.0779311243721,46.446735791477074
2012-08-22 17:00:00,36.046176816917765,31.958890406858448,32.080933460874384,46.47051394036993
2012-08-22 18:00:00,36.049328286085824,31.962296247148466,32.08393672478609,46.494294807262825
2012-08-22 19:00:00,36.05254844780708,31.965702088963354,32.08694089426876,46.51807839215576
2012-08-22 20:00:00,36.05583868213431,31.96910793047542,32.089945882769456,46.54186469504872
2012-08-22 21:00:00,36.059195987929826,31.97251377005407,32.0929515499689,46.56565371594172
2012-08-22 22:00:00,36.062613332335594,31.975919606351773,32.095957715883664,46.58944545483476
2012-08-22 23:00:00,36.066080236263,31.97932543836341,32.09896417686567,46.61323991172783
2012-08-23 00:00:00,36.06958355089002,31.98273126545779,32.101970722192796,46.637037086620936
2012-08-23 01:00:00,36.0731083700373,31.98613708738201,32.1049771499943,46.66083697951408
2012-08-23 02:00:00,36.07663901696322,31.98954290424099,32.10798328139302,46.68463959040726
2012-08-23 03:00:00,36.08016004182131,31.992948716455963,32.1109889719566,46.70844491930047
2012-08-23 04:00:00,36.083657167751745,31.99635452470656,32.113994119811515,46.73225296619372
2012-08-23 05:00:00,36.087118129074724,31.99976032986192,32.116998670064035,46.756063731087
2012-08-23 06:00:00,36.090533353836946,32.003166132906244,32.12000261546793,46.77987721398032
2012-08-23 07:00:00,36.09389645436702,32.006571934864176,32.12300599355763,46.80369341487368
2012-08-23 08:00:00,36.097204502718796,32.00997773673083,32.12600888070864,46.82751233376707
2012-08-23 09:00:00,36.10045808203832,32.01338353941051,32.12901138377896,46.85133397066049
2012-08-23 10:00:00,36.103661119070544,32.01678934366726,32.132013630115694,46.875158325553954
2012-08-23 11:00:00,36.106820516349146,32.02019515008922,32.13501575677471,46.89898539844745
2012-08-23 12:00:00,36.10994561429538,32.02360095906783,32.13801789979843,46.92281518934098
2012-08-23 13:00:00,36.113047522829355,32.02700677079169,32.1410201843322,46.94664769823455
2012-08-23 14:00:00,36.116138368676694,32.03041258525413,32.14402271624287,46.97048292512815
2012-08-23 15:00:00,36.119230508033105,32.03381840227261,32.14702557574574,46.99432087002179
2012-08-23 16:00:00,36.122335754530475,32.037224221517555,32.150028813363114,47.018161532915464
2012-08-23 17:00:00,36.12546466963249,32.04063004254791,32.15303244834404,47.04200491380917
2012-08-23 18:00:00,36.128625956966125,32.04403586485039,32.156036469485315,47.065851012702915
2012-08-23 19:00:00,36.13182599411925,32.04744168787959,32.15904083812249,47.0896998295967
2012-08-23 20:00:00,36.135068525685824,32.050847511096244,32.16204549291737,47.11355136449051
2012-08-23 21:00:00,36.13835453048682,32.0542533340014,32.16505035596341,47.13740561738436
2012-08-23 22:00:00,36.14168226464914,32.057659156164675,32.168055339668356,47.16126258827825
2012-08-23 23:00:00,36.14504747129647,32.061064977245316,32.17106035385499,47.18512227717217
2012-08-24 00:00:00,36.14844373765769,32.06447079700547,32.174065312544776,47.20898468406613
2012-08-24 01:00:00,36.15186297200888,32.0678766153155,32.17707013995059,47.232849808960125
2012-08-24 02:00:00,36.1552959664936,32.07128243215184,32.18007477529632,47.25671765185415
2012-08-24 03:00:00,36.158733007831586,32.07468824758821,32.1830791761944,47.28058821274822
2012-08-24 04:00:00,36.16216449638934,32.07809406178141,32.186083320436694,47.30446149164232
2012-08-24 05:00:00,36.16558153504956,32.08149987495311,32.18908720618104,47.328337488536455
2012-08-24 06:00:00,36.1689764526263,32.084905687369314,32.19209085063402,47.35221620343063
2012-08-24 07:00:00,36.17234323193664,32.08831149931887,32.195094287433584,47.376097636324836
2012-08-24 08:00:00,36.1756778196499,32.09171731109264,32.1980975630159,47.399981787219076
2012-08-24 09:00:00,36.1789783031966,32.095123122964544,32.20110073230455,47.423868656113356
2012-08-24 10:00:00,36.182244948784025,32.09852893517558,32.20410385408601,47.44775824300767
2012-08-24 11:00:00,36.18548010337014,32.101934747921455,32.20710698643208,47.471650547902016
2012-08-24 12:00:00,36.18868797174622,32.10534056134439,32.21011018250109,47.4955455707964
2012-08-24 13:00:00,36.191874287177555,32.10874637552915,32.21311348699793,47.51944331169082
2012-08-24 14:00:00,36.195045899937526,32.11215219050316,32.21611693350522,47.543343770585274
2012-08-24 15:00:00,36.1982103122322,32.1155580062403,32.21912054281859,47.56724694747977
2012-08-24 16:00:00,36.20137519025793,32.118963822667794,32.22212432233653,47.59115284237429
2012-08-24 17:00:00,36.20454788439625,32.122369639675455,32.225128266474165,47.61506145526885
2012-08-24 18:00:00,36.20773498688673,32.12577545712639,32.22813235799757,47.63897278616345
2012-08-24 19:00:00,36.21094195290417,32.12918127486844,32.231136570115595,47.66288683505808
2012-08-24 20:00:00,36.21417280607841,32.132587092745474,32.23414086912186,47.68680360195275
2012-08-24 21:00:00,36.21742994348977,32.13599291060782,32.23714521735451,47.71072308684745
2012-08-24 22:00:00,36.22071404846421,32.1393987283213,32.240149576234394,47.73464528974219
2012-08-24 23:00:00,36.2240241125199,32.14280454577436,32.24315390915376,47.75857021063696
2012-08-25 00:00:00,36.22735756102242,32.14621036288309,32.246158184014746,47.78249784953177
2012-08-25 01:00:00,36.23071047090176,32.149616179593906,32.24916237525679,47.80642820642662
2012-08-25 02:00:00,36.234077863532136,32.15302199588409,32.252166465261126,47.830361281321494
2012-08-25 03:00:00,36.23745405186455,32.156427811760246,32.25517044507396,47.85429707421641
2012-08-25 04:00:00,36.24083301833274,32.159833627255026,32.258174314443885,47.87823558511136
2012-08-25 05:00:00,36.244208799030794,32.16323944242248,32.26117808121987,47.902176814006346
2012-08-25 06:00:00,36.247575850191,32.16664525733251,32.26418176019928,47.92612076090137
2012-08-25 07:00:00,36.2509293749811,32.17005107206483,32.26718537154961,47.950067425796426
2012-08-25 08:00:00,36.25426559191535,32.17345688670285,32.270188938949694,47.974016808691516
2012-08-25 09:00:00,36.25758193048128,32.176862701327956,32.2731924876065,47.997968909586646
2012-08-25 10:00:00,36.26087714462034,32.180268516014465,32.27619604230147,48.02192372848181
2012-08-25 11:00:00,36.264151340126645,32.18367433082551,32.27919962560732,48.045881265377005
2012-08-25 12:00:00,36.26740591749409,32.187080145810064,32.28220325639358,48.06984152027224
2012-08-25 13:00:00,36.27064343690877,32.19048596100116,32.28520694870973,48.09380449316751
2012-08-25 14:00:00,36.27386741664352,32.1938917764153,32.28821071110068,48.11777018406281
2012-08-25 15:00:00,36.277082079804394,32.19729759205302,32.29121454637391,48.141738592958156
2012-08-25 16:00:00,36.280292067010656,32.20070340790038,32.29421845180304,48.16570971985353
2012-08-25 17:00:00,36.28350213403601,32.204109223931276,32.29722241972195,48.18968356474894
2012-08-25 18:00:00,36.28671685365596,32.20751504011033,32.300226438437946,48.21366012764439
2012-08-25 19:00:00,36.28994033996529,32.210920856396044,32.30323049337458,48.23763940853987
2012-08-25 20:00:00,36.29317601135794,32.214326672744065,32.30623456834395,48.261621407435385
2012-08-25 21:00:00,36.29642640536605,32.21773248911035,32.309238646846296,48.28560612433094
2012-08-25 22:00:00,36.299693054856924,32.22113830545394,32.31224271329967,48.30959355922653
2012-08-25 23:00:00,36.3029764309399,32.22454412173934,32.315246754114845,48.33358371212215
2012-08-26 00:00:00,36.3062759536128,32.22794993793824,32.31825075854775,48.35757658301781
2012-08-26 01:00:00,36.30959006695395,32.23135575403066,32.32125471928283,48.381572171913504
2012-08-26 02:00:00,36.31291637179721,32.234761570005425,32.32425863272402,48.40557047880923
2012-08-26 03:00:00,36.316251805540126,32.238167385860024,32.3272624989927,48.429571503705
2012-08-26 04:00:00,36.31959285621098,32.24157320159995,32.33026632165379,48.4535752466008
2012-08-26 05:00:00,36.322935796285414,32.24497901723753,32.3332701072093,48.47758170749663
2012-08-26 06:00:00,36.32627692106667,32.24838483279053,32.33627386441315,48.501590886392506
2012-08-26 07:00:00,36.329612776729924,32.25179064828039,32.33927760346995,48.52560278328841
2012-08-26 08:00:00,36.332940364327705,32.25519646373058,32.34228133518479,48.54961739818435
2012-08-26 09:00:00,36.33625730805181,32.25860227916482,32.345285070129684,48.57363473108033
2012-08-26 10:00:00,36.339561978693716,32.26200809460557,32.3482888178865,48.597654781976345
2012-08-26 11:00:00,36.342853566352794,32.26541391007268,32.35129258641635,48.62167755087239
2012-08-26 12:00:00,36.346132099800336,32.268819725582375,32.35429638159253,48.64570303776848
